time,flux,flux_err
1649.6872542871542,0.9999911,8.83699e-05
1649.6886431817388,0.9998874,8.836934e-05
1649.6900320764403,0.99996394,8.837452e-05
1649.6914209710244,1.0001993,8.837864e-05
1649.6928098656085,1.0001724,8.837715e-05
1649.694198760194,0.9998641,8.836552e-05
1649.6955876547795,1.0001278,8.8360386e-05
1649.6969765493636,0.9998181,8.836887e-05
1649.6983654439478,0.9998433,8.836386e-05
1649.6997543385323,1.0003271,8.8382956e-05
1649.7011432331165,0.99991256,8.8358654e-05
1649.7025321277013,0.9999356,8.83721e-05
1649.7039210222865,1.0000738,8.8365385e-05
1649.7053099168706,0.99997795,8.836916e-05
1649.7066988114548,0.99997634,8.837397e-05
1649.7080877060398,0.9998513,8.836184e-05
1649.7094766006244,0.99996984,8.837156e-05
1649.7108654952094,1.0000633,8.8365145e-05
1649.712254389794,1.0001315,8.837455e-05
1649.713643284379,1.0001683,8.837752e-05
1649.7150321789632,1.0001833,8.837068e-05
1649.7164210735473,1.0001106,8.837712e-05
1649.7178099681328,1.0000169,8.835951e-05
1649.7191988627173,0.9999017,8.8366025e-05
1649.7205877573015,1.0000014,8.837004e-05
1649.721976651886,1.0002409,8.836625e-05
1649.7233655464702,1.0000095,8.837233e-05
1649.7247544409388,0.9998841,8.8363995e-05
1649.7261433355243,0.99999344,8.836954e-05
1649.7275322301084,0.99997187,8.837244e-05
1649.7289211246925,1.0000985,8.837799e-05
1649.730310019277,1.0001038,8.836733e-05
1649.7316989138621,0.9999207,8.836779e-05
1649.7330878083303,0.999953,8.837445e-05
1649.7344767029151,1.0000126,8.836331e-05
1649.7358655975,1.0001945,8.836399e-05
1649.737254492084,0.9999967,8.837433e-05
1649.7386433865518,0.9999434,8.837155e-05
1649.7400322811372,0.9998177,8.836622e-05
1649.7414211757218,1.0000412,8.837314e-05
1649.742810070306,0.99992794,8.8360786e-05
1649.7441989647746,0.99983937,8.835698e-05
1649.7455878593587,0.99984205,8.835851e-05
1649.7469767539428,0.99991274,8.8364126e-05
1649.748365648412,1.0002139,8.838903e-05
1649.7497545429974,1.0000765,8.837463e-05
1649.7511434375813,1.000166,8.837746e-05
1649.7525323320488,1.0000037,8.836325e-05
1649.7539212266338,0.9998987,8.8358975e-05
1649.7553101212184,0.9999612,8.837358e-05
1649.756699015687,0.9999641,8.8363995e-05
1649.7580879102716,0.99989074,8.836725e-05
1649.7594768048557,0.99999243,8.8371795e-05
1649.7608656993234,0.99992007,8.835762e-05
1649.7622545939084,0.99999934,8.836454e-05
1649.7636434883766,0.9999207,8.836507e-05
1649.7650323829616,0.9999687,8.837423e-05
1649.7664212774298,0.9998684,8.836503e-05
1649.7678101720144,0.99988824,8.836531e-05
1649.769199066482,0.9998609,8.8368535e-05
1649.7705879610671,1.0000985,8.8367065e-05
1649.7719768555362,1.0000033,8.8375884e-05
1649.7733657501203,1.0001833,8.838832e-05
1649.774754644588,0.99974966,8.835601e-05
1649.7761435391726,1.0001134,8.838337e-05
1649.7775324336403,0.9999055,8.8361325e-05
1649.7789213282254,1.0000272,8.8370936e-05
1649.7803102226944,0.9998157,8.836454e-05
1649.7816991172783,1.0001407,8.838027e-05
1649.7830880117458,1.0004122,8.838857e-05
1649.7844769063308,0.9999757,8.836672e-05
1649.7858658008,0.999868,8.836007e-05
1649.787254695268,1.0000246,8.835696e-05
1649.7886435898522,1.0000079,8.8379355e-05
1649.7900324843208,0.9999528,8.8364635e-05
1649.7914213787885,1.000112,8.8371366e-05
1649.7928102733727,1.0000018,8.836583e-05
1649.7941991678417,0.99990624,8.837007e-05
1649.79558806231,0.9999518,8.836287e-05
1649.796976956894,0.9999665,8.836459e-05
1649.7983658513624,1.0001278,8.838063e-05
1649.79975474583,1.0002851,8.837913e-05
1649.801143640414,1.000033,8.837728e-05
1649.802532534883,1.0000119,8.8369234e-05
1649.8039214293522,1.0001087,8.837868e-05
1649.8053103238199,0.9999195,8.836848e-05
1649.806699218404,1.0001822,8.837798e-05
1649.8080881128726,0.99992514,8.836301e-05
1649.8094770073408,0.9997538,8.835126e-05
1649.8108659018094,0.99995565,8.837504e-05
1649.8122547962776,0.9999939,8.837066e-05
1649.8136436908617,0.9996807,8.835277e-05
1649.8150325853294,0.99978465,8.836049e-05
1649.8164214797976,0.9997652,8.8366476e-05
1649.8178103742662,1.0002714,8.837965e-05
1649.8191992687343,1.0001143,8.83781e-05
1649.820588163203,0.9999745,8.83664e-05
1649.8219770576711,0.9998065,8.836257e-05
1649.8233659521388,0.99997044,8.836644e-05
1649.8247548467239,1.0001404,8.8382665e-05
1649.826143741193,0.9999328,8.8364824e-05
1649.8275326356606,0.9997136,8.83551e-05
1649.8289215301284,1.000162,8.837722e-05
1649.8303104245965,0.9999503,8.836557e-05
1649.8316993190642,0.99980974,8.836498e-05
1649.8330882135324,0.9997426,8.835194e-05
1649.8344771080015,0.9996672,8.835461e-05
1649.8358660024692,0.9998304,8.83614e-05
1649.8372548969369,0.9997617,8.835792e-05
1649.8386437914055,0.9998984,8.83638e-05
1649.8400326858746,0.99992836,8.835692e-05
1649.8414215803427,0.99965155,8.835707e-05
1649.8428104748104,1.0001866,8.838068e-05
1649.844199369279,0.9997225,8.836019e-05
1649.8455882637465,1.0000507,8.838151e-05
1649.846977158214,1.0001669,8.837156e-05
1649.8483660525667,0.99999803,8.837176e-05
1649.8497549470353,1.0001125,8.837483e-05
1649.851143841503,1.0000292,8.836862e-05
1649.8525327359712,0.9999631,8.837855e-05
1649.853921630439,0.9999788,8.836589e-05
1649.8553105249075,1.0000368,8.836404e-05
1649.8566994193766,0.99982977,8.836343e-05
1649.8580883138447,1.0000634,8.837481e-05
1649.859477208196,1.0000268,8.837183e-05
1649.8608661026637,0.9996903,8.835325e-05
1649.8622549971321,0.99981034,8.836985e-05
1649.8636438916005,0.9997591,8.8362154e-05
1649.8650327860687,0.9998469,8.836045e-05
1649.866421680421,1.0002522,8.838076e-05
1649.8678105748886,1.0001214,8.837009e-05
1649.8691994693563,0.99995565,8.835924e-05
1649.8705883638254,0.99985254,8.8355315e-05
1649.8719772581771,1.0000261,8.837602e-05
1649.8733661526448,0.99985653,8.8360044e-05
1649.8747550471135,0.9999671,8.8371795e-05
1649.8761439414652,1.0000184,8.8373876e-05
1649.877532835933,0.99987096,8.83704e-05
1649.878921730401,0.9999945,8.83736e-05
1649.8803106247537,0.99971014,8.835449e-05
1649.8816995192215,1.0001539,8.838194e-05
1649.8830884136892,0.9999659,8.837252e-05
1649.8844773080414,1.0000609,8.8374596e-05
1649.8858662025095,1.0001223,8.8371096e-05
1649.8872550968617,0.99999684,8.8366614e-05
1649.88864399133,1.0003486,8.83772e-05
1649.8900328857976,1.0000952,8.8370994e-05
1649.891421780149,0.99989927,8.8373716e-05
1649.8928106746175,0.99995,8.837282e-05
1649.8941995689702,1.0000278,8.8370434e-05
1649.8955884634383,0.99994683,8.837422e-05
1649.8969773577896,0.99997014,8.836239e-05
1649.8983662522578,1.0001746,8.837076e-05
1649.899755146609,1.0000125,8.835966e-05
1649.9011440410777,0.99998856,8.837414e-05
1649.9025329354304,0.9998362,8.8347195e-05
1649.903921829898,1.0000645,8.837652e-05
1649.9053107242494,1.0001743,8.837124e-05
1649.9066996187175,1.0001805,8.837952e-05
1649.9080885130688,1.0000336,8.8377106e-05
1649.9094774075375,0.99991244,8.835378e-05
1649.9108663018899,0.9999434,8.836493e-05
1649.9122551962419,0.99982095,8.8362554e-05
1649.9136440907096,1.0000459,8.83749e-05
1649.9150329850609,0.9999617,8.838051e-05
1649.91642187953,1.0001025,8.837372e-05
1649.9178107738817,1.0001041,8.8369845e-05
1649.919199668233,0.99995345,8.837335e-05
1649.9205885627016,0.9999649,8.8364686e-05
1649.921977457053,0.9999862,8.836483e-05
1649.9233663514042,1.0000553,8.838017e-05
1649.9247552458733,0.9998441,8.835968e-05
1649.926144140225,0.999716,8.835952e-05
1649.9275330345763,0.9997816,8.836181e-05
1649.928921928928,1.000012,8.837167e-05
1649.9303108233958,1.0000844,8.83807e-05
1649.931699717748,1.0001724,8.838286e-05
1649.9330886121006,1.0001858,8.837708e-05
1649.9344775064524,0.99983406,8.836725e-05
1649.93586640092,0.9997078,8.836125e-05
1649.9372552952714,1.0002023,8.837157e-05
1649.9386441896236,1.0003105,8.835524e-05
1649.9400330839753,1.0004188,8.838459e-05
1649.9414219783273,1.0000178,8.8368746e-05
1649.9428108727957,0.9996734,8.835591e-05
1649.944199767147,1.000139,8.8376386e-05
1649.9455886614983,0.9998938,8.836094e-05
1649.94697755585,0.9999349,8.8362816e-05
1649.9483664502022,0.9999577,8.837938e-05
1649.949755344554,1.0000304,8.8373556e-05
1649.9511442389062,1.0002154,8.838039e-05
1649.952533133258,0.9999609,8.837013e-05
1649.9539220277256,0.99983054,8.836074e-05
1649.9553109220778,1.0002455,8.837808e-05
1649.9566998164305,0.99981475,8.83621e-05
1649.9580887107816,0.9999263,8.835327e-05
1649.9594776051326,1.0001874,8.838368e-05
1649.9608664994848,0.9999121,8.836762e-05
1649.9622553938361,0.99997795,8.8363806e-05
1649.9636442881879,0.9998836,8.835802e-05
1649.9650331825405,0.9998904,8.83654e-05
1649.9664220768918,1.0001872,8.8375666e-05
1649.9678109712431,0.9999404,8.837233e-05
1649.9691998655953,0.99993455,8.8360706e-05
1649.970588759948,1.0000803,8.8358334e-05
1649.9719776541833,0.9999688,8.8361376e-05
1649.9733665485346,0.999976,8.8358414e-05
1649.9747554428864,1.0000149,8.8377696e-05
1649.9761443372377,1.0001024,8.836295e-05
1649.977533231589,1.0000935,8.8370754e-05
1649.9789221259416,1.0000415,8.8368746e-05
1649.9803110202938,1.0001472,8.837586e-05
1649.981699914645,0.9998571,8.836522e-05
1649.9830888089969,1.0001111,8.8376706e-05
1649.9844777032317,0.9999865,8.836274e-05
1649.985866597584,0.9999141,8.8360255e-05
1649.9872554919366,0.9995655,8.832739e-05
1649.9886443862883,0.9998617,8.836691e-05
1649.9900332806396,0.9997627,8.8347406e-05
1649.9914221748745,0.99997085,8.835672e-05
1649.9928110692263,1.0001253,8.837044e-05
1649.9941999635785,1.0000715,8.836737e-05
1649.9955888579302,1.000193,8.838544e-05
1649.996977752166,1.0001752,8.838421e-05
1649.9983666465173,1.0001868,8.8387496e-05
1649.9997555408686,1.0002978,8.8377106e-05
1650.0011444351048,0.9999743,8.836933e-05
1650.0025333294566,0.9999393,8.836389e-05
1650.0039222238079,0.9997361,8.835682e-05
1650.0053111180434,1.0000383,8.836287e-05
1650.0067000123954,1.0000896,8.837481e-05
1650.0080889067467,0.99968266,8.835226e-05
1650.009477800982,1.0000119,8.837095e-05
1650.0108666953347,1.0001092,8.836295e-05
1650.012255589686,0.99995863,8.836488e-05
1650.0136444839209,1.0001801,8.8378525e-05
1650.015033378273,0.9998474,8.836214e-05
1650.0164222725084,0.99985975,8.8365094e-05
1650.0178111668606,0.99988705,8.836737e-05
1650.0192000612124,1.0000968,8.8372835e-05
1650.0205889554472,0.999668,8.835042e-05
1650.0219778497985,0.99977857,8.8363486e-05
1650.0233667440339,1.0000354,8.8370834e-05
1650.0247556383865,0.9998787,8.8365e-05
1650.0261445326223,0.99996823,8.836363e-05
1650.0275334269736,1.0001822,8.8387096e-05
1650.028922321209,1.0002071,8.837823e-05
1650.0303112155602,1.0000551,8.8369365e-05
1650.031700109796,0.99993616,8.837091e-05
1650.0330890040323,1.0002341,8.836826e-05
1650.0344778983836,0.9998332,8.835706e-05
1650.0358667926184,0.9998706,8.8362525e-05
1650.0372556869702,1.0000397,8.837473e-05
1650.038644581205,0.99993694,8.8365276e-05
1650.0400334754404,1.0000939,8.837772e-05
1650.041422369793,1.0000504,8.8369896e-05
1650.0428112640288,0.9996468,8.835324e-05
1650.0442001583801,1.0000316,8.8372326e-05
1650.045589052615,1.000136,8.836968e-05
1650.0469779468513,1.0001858,8.8368695e-05
1650.048366841203,0.9999916,8.837504e-05
1650.0497557354379,0.99991536,8.836716e-05
1650.0511446296737,0.99981177,8.835701e-05
1650.0525335239083,0.99973446,8.834653e-05
1650.0539224182594,0.9999465,8.836909e-05
1650.0553113124956,0.9999699,8.837515e-05
1650.0567002067314,1.0000837,8.837159e-05
1650.0580891009663,0.9998286,8.834637e-05
1650.059477995318,1.0002886,8.836882e-05
1650.0608668895538,0.9999631,8.837101e-05
1650.0622557837892,0.9998649,8.836154e-05
1650.063644678025,1.0000066,8.837811e-05
1650.0650335722603,0.99990964,8.835763e-05
1650.0664224666116,0.9999217,8.8371635e-05
1650.0678113608465,1.0001584,8.837218e-05
1650.069200255082,0.9997564,8.835761e-05
1650.0705891493176,1.0000334,8.8366985e-05
1650.071978043553,1.0001862,8.837389e-05
1650.0733669377887,1.0000236,8.837061e-05
1650.0747558320236,1.0001472,8.837766e-05
1650.0761447263749,0.9999857,8.836736e-05
1650.0775336206111,0.9999069,8.836557e-05
1650.0789225148474,1.0002359,8.83701e-05
1650.0803114090822,0.9998658,8.8356246e-05
1650.0817003033171,1.0000515,8.8365974e-05
1650.0830891975525,0.99991024,8.8368055e-05
1650.0844780917873,0.9998404,8.836006e-05
1650.0858669860227,0.9998951,8.836894e-05
1650.087255880259,1.0000035,8.836536e-05
1650.0886447744938,0.99988157,8.8359484e-05
1650.0900336687287,1.0002899,8.837639e-05
1650.0914225629645,0.99975973,8.835664e-05
1650.0928114571998,0.9998484,8.8363944e-05
1650.0942003514356,0.99971104,8.8346285e-05
1650.095589245671,1.0001065,8.83604e-05
1650.0969781399067,1.0002214,8.837081e-05
1650.0983670340252,0.9999657,8.836285e-05
1650.09975592826,1.0001966,8.837857e-05
1650.1011448224963,1.0000601,8.837831e-05
1650.1025337167316,0.999937,8.836052e-05
1650.1039226109665,1.000028,8.837029e-05
1650.1053115052018,0.9998978,8.8368746e-05
1650.1067003994367,0.99996394,8.8365516e-05
1650.1080892936716,0.9998496,8.8361245e-05
1650.1094781877914,1.0002993,8.838411e-05
1650.1108670820272,1.0002595,8.837473e-05
1650.112255976262,1.0000229,8.8367255e-05
1650.1136448704974,0.99995327,8.836557e-05
1650.1150337647332,1.0003448,8.838438e-05
1650.1164226588521,0.999901,8.836678e-05
1650.1178115530877,1.0001109,8.837456e-05
1650.1192004473232,1.0000232,8.836524e-05
1650.1205893414417,0.99998796,8.836461e-05
1650.1219782356766,1.0001577,8.8373235e-05
1650.123367129912,1.0000018,8.836574e-05
1650.1247560241477,0.9998944,8.8357505e-05
1650.1261449182666,0.99998695,8.836393e-05
1650.1275338125024,0.99999195,8.836373e-05
1650.1289227067373,0.9999606,8.836649e-05
1650.1303116008557,0.999775,8.835275e-05
1650.131700495092,0.99958515,8.834893e-05
1650.1330893893273,1.0001373,8.837694e-05
1650.1344782834458,0.99971795,8.835218e-05
1650.1358671776811,0.99998355,8.836057e-05
1650.1372560718005,0.9997142,8.8358895e-05
1650.1386449660354,1.0001723,8.837997e-05
1650.1400338602707,1.0000753,8.836314e-05
1650.1414227543905,0.99999654,8.837174e-05
1650.1428116486254,0.99997514,8.836505e-05
1650.1442005427439,1.0001587,8.836887e-05
1650.1455894369797,1.000026,8.837357e-05
1650.1469783310986,1.0002688,8.838518e-05
1650.1483672253341,1.0000712,8.837272e-05
1650.1497561194533,0.99982685,8.835567e-05
1650.1511450136882,0.9999589,8.837631e-05
1650.1525339078066,0.99994916,8.836309e-05
1650.153922802042,0.9998298,8.8352695e-05
1650.1553116961618,0.99981236,8.83653e-05
1650.1567005902812,0.999922,8.836642e-05
1650.158089484516,1.0003712,8.838325e-05
1650.159478378635,1.000092,8.837979e-05
1650.1608672728698,1.0000852,8.8371395e-05
1650.1622561669892,0.9999865,8.836747e-05
1650.163645061109,1.0000231,8.837112e-05
1650.1650339553437,0.9998591,8.83686e-05
1650.166422849462,0.99996746,8.836774e-05
1650.1678117436977,1.000005,8.837652e-05
1650.1692006378162,1.00003,8.837649e-05
1650.170589531935,1.0001035,8.837893e-05
1650.171978426055,1.0000418,8.8370936e-05
1650.1733673202907,0.9999635,8.837423e-05
1650.1747562144092,1.0000491,8.836993e-05
1650.1761451085276,1.0000267,8.836554e-05
1650.1775340027639,1.0001634,8.8376e-05
1650.1789228968828,1.0000459,8.8362656e-05
1650.1803117910013,0.9998055,8.836179e-05
1650.1817006851202,1.0001429,8.837612e-05
1650.183089579355,0.99980354,8.8358975e-05
1650.1844784734735,0.99991345,8.837129e-05
1650.1858673675933,1.0000455,8.836561e-05
1650.1872562617127,1.0003531,8.837541e-05
1650.1886451558312,1.0000609,8.836208e-05
1650.19003404995,1.0001186,8.836965e-05
1650.191422944186,1.000147,8.8377565e-05
1650.1928118383048,0.9999546,8.836825e-05
1650.1942007324242,0.9998744,8.8366716e-05
1650.195589626543,1.0001792,8.838092e-05
1650.1969785206616,1.0000762,8.8369365e-05
1650.19836741478,1.0001571,8.837237e-05
1650.199756308899,0.9999755,8.8372275e-05
1650.2011452030183,0.99989367,8.8358895e-05
1650.2025340971372,0.9997021,8.835915e-05
1650.2039229912566,0.99993074,8.835956e-05
1650.205311885375,1.0000067,8.83654e-05
1650.2067007794935,0.99978846,8.837363e-05
1650.2080896736134,1.000107,8.836747e-05
1650.2094785677332,1.0000491,8.836949e-05
1650.2108674618516,1.0000129,8.836884e-05
1650.2122563559699,0.9999791,8.836916e-05
1650.213645250089,1.0000379,8.837411e-05
1650.2150341442075,1.0000666,8.83775e-05
1650.2164230383264,1.0001014,8.837631e-05
1650.2178119324462,0.9998684,8.836282e-05
1650.2192008265647,0.99981374,8.834268e-05
1650.2205897206832,1.0001489,8.8370485e-05
1650.2219786148025,0.99977195,8.834991e-05
1650.2233675089215,0.99990994,8.8370885e-05
1650.2247564030408,0.99968094,8.835099e-05
1650.2261452971597,1.0000612,8.837097e-05
1650.2275341911627,1.0000387,8.836894e-05
1650.228923085281,0.99985355,8.835225e-05
1650.2303119793992,0.99999684,8.83797e-05
1650.231700873519,0.99999964,8.836816e-05
1650.2330897676384,0.9998941,8.8369634e-05
1650.2344786616404,0.99978507,8.8354245e-05
1650.2358675557593,1.0000998,8.837101e-05
1650.2372564498778,1.0001838,8.837712e-05
1650.2386453439972,1.0001171,8.8371205e-05
1650.2400342380006,0.99994963,8.837529e-05
1650.241423132119,0.9999031,8.836845e-05
1650.2428120262375,0.99986374,8.8369736e-05
1650.2442009203564,1.0000031,8.8365e-05
1650.245589814359,1.0001595,8.8366025e-05
1650.2469787084783,0.9999009,8.8360925e-05
1650.2483676025972,1.0002389,8.837999e-05
1650.2497564966002,1.0000727,8.837208e-05
1650.2511453907186,0.99998194,8.837056e-05
1650.252534284837,0.9999047,8.835824e-05
1650.2539231788396,1.0000631,8.837899e-05
1650.255312072959,0.9999694,8.837054e-05
1650.2567009669615,1.0000963,8.837774e-05
1650.2580898610809,0.9998127,8.835576e-05
1650.259478755199,1.0001521,8.837615e-05
1650.260867649201,0.99997634,8.8361456e-05
1650.2622565433207,1.0002613,8.8385976e-05
1650.2636454373237,1.000067,8.8370565e-05
1650.2650343314422,1.0002775,8.8377084e-05
1650.2664232254447,1.0001009,8.837056e-05
1650.267812119564,1.0000557,8.8376386e-05
1650.269201013566,0.9999418,8.8363304e-05
1650.270589907685,0.99997467,8.836466e-05
1650.2719788016884,1.0000973,8.83711e-05
1650.2733676958069,1.000009,8.835465e-05
1650.274756589809,1.0002016,8.837276e-05
1650.276145483928,0.99989945,8.83637e-05
1650.2775343779308,1.0000169,8.837103e-05
1650.2789232719333,0.99990666,8.836558e-05
1650.2803121660527,0.99991953,8.837419e-05
1650.2817010600547,1.0001292,8.837409e-05
1650.2830899541732,0.99992037,8.835859e-05
1650.2844788481757,1.000012,8.837466e-05
1650.285867742179,0.9999905,8.8369095e-05
1650.2872566362985,1.0001557,8.837865e-05
1650.2886455303005,0.9999827,8.836816e-05
1650.290034424303,0.9998427,8.836162e-05
1650.2914233184215,0.999874,8.835888e-05
